id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_133373,no-message,,FALSE,"Tiefkühl-Produktionen",false,"Wädenswil",dla,"8820",,,base.ch,Swisslux AG,,contact,"info@kern-sammet.ch",TRUE,"www.kern-sammet.ch",de_DE,"+41 44 789 82 83","Seestrasse 26/28","+41 44 789 82 82",133373,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060016,"","","",,,,0,,"Kern & Sammet AG","",,,,CHF,
partner_133374,no-message,,FALSE,"Im Nill 3b",false,"Oberglatt ZH",ddj,"8154",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 44 850 71 80",133374,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,scenario.productpricelist_beg_leuchtenhst,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_8","",FALSE,,FALSE,scenario.region_-2144059992,"","","",,,,0,,"ElectroLED GmbH","",,,,CHF,
partner_133375,no-message,,FALSE,"Architektur + Raumdesign",false,"Baden",ddj,"5400",,,base.ch,Swisslux AG,,contact,"info@sabine-hartl.ch",TRUE,"www.sabine-hartl.ch",de_DE,"+41 56 222 88 75","Bruggerstrasse 37","+41 56 222 88 74",133375,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,1,1,,"Sabine Hartl","",,,,CHF,
partner_133377,no-message,,FALSE,"Photovoltaik-Solartechnik-Solaranlagen-Windanlagen",false,"Glattbrugg",ddj,"8152",,,base.ch,Swisslux AG,,contact,"info@windgate.ch",TRUE,"www.windgate.ch",de_DE,"+41 44 830 90 31","Flughofstrasse 39a","+41 44 830 90 30",133377,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,1,1,,"WindGate AG","",,,,CHF,
partner_133378,no-message,,FALSE,"Wildbachstrasse 2",false,"Hinwil",ddj,"8340",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.kezo.ch",de_DE,"+41 44 938 31 08","","+41 44 938 31 11",133378,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"KEZO Zweckverband Kehrichtverwertung Zürcher Oberland","",,,,CHF,
partner_133379,no-message,,FALSE,"Grindelstrasse 12",false,"Bassersdorf",ddj,"8303",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.accutron.ch",de_DE,"+41 43 266 20 59","","+41 43 266 20 50",133379,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Accutron AG","",,,,CHF,
partner_13338,no-message,,FALSE,"Fahrgasse 10",true,"Widnau",mka,"9443",,,base.ch,Swisslux AG,,contact,"kriesi17@bluewin.ch",TRUE,"",de_DE,"","","",13338,true,"Europe/Zurich",true,0.0000,"+41 79 6466859",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967386,"","","",,,,0,,"Sieber André","",,,,CHF,
partner_133380,no-message,,FALSE,"Türliackerstrasse 4",true,"Spreitenbach",,"8957",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 56 418 13 00",133380,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,,"","","",,,,0,,"Umwelt Arena AG","",,,,CHF,
partner_133381,no-message,,FALSE,"Weitenzelgstrasse 12",false,"Romanshorn",mka,"8590",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.ksr.ch",de_DE,"+41 58 345 58 59","","+41 58 345 58 58",133381,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_13","",FALSE,,FALSE,scenario.region_-2142967384,"179","","",,,,0,,"Kantonsschule Romanshorn","",,,,CHF,
partner_133382,no-message,,FALSE,"Winterthurerstrasse 18",true,"Uster",sku,"8610",,,base.ch,Swisslux AG,,contact,"office@cosb.ch",TRUE,"www.cosb.ch ",de_DE,"","","+41 44 943 10 00",133382,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,,"","","",,,,0,,"CoSB AG","",,,,CHF,
partner_133383,no-message,,FALSE,"Dipl. Arch. ETH/SIA",false,"Zürich",dla,"8008",,,base.ch,Swisslux AG,,contact,"nussbaum.arch@bluewin.ch",TRUE,"",de_DE,"+41 44 775 17 04","Wildbachstrasse 15","+41 44 775 17 00",133383,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Manfred Nussbaum","",,,,CHF,
partner_133384,no-message,,FALSE,"Werk Mülligen Administration",false,"Mülligen",ddj,"5243",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 58 850 01 51","","+41 58 850 01 52",133384,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,0,,"Holcim Kies und Beton AG","",,,,CHF,
partner_133385,no-message,,FALSE,"Gürtelstrasse 11",false,"Chur",mka,"7001",,,base.ch,Swisslux AG,,contact,"geissler@geissler-arch.ch",TRUE,"www.geissler-arch.ch",de_DE,"+41 81 250 74 16","","+41 81 250 74 13",133385,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060040,"294","7001","Chur",,,1,1,,"monika geissler architektin fh sia gmbH","",,,,CHF,
partner_133387,no-message,,FALSE,"	Hohestrasse 234",false,"Oberwil BL",ddj,"4104",,,base.ch,Swisslux AG,,contact,"lee.sargeant@karawa.com",TRUE,"",de_DE,"","","+41 76 214 40 71",133387,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060030,"","","",,,,0,,"Karawa GmbH","",,,,CHF,
partner_133389,no-message,,FALSE,"Ch. de la Rueyre 118",false,"Renens VD",mse,"1020",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.trianon.ch",fr_FR,"+41 21 796 00 41","","+41 21 796 00 40",133389,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2,scenario.partner_category_30","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Trianon SA","",,,,CHF,
partner_13339,no-message,,FALSE,"Route des Pommiers 49",false,"Marly",mse,"1723",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 26 4012192","","+41 26 4012191",13339,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060036,"473","1701","Fribourg",,,,0,,"Electricité-F.M.NT Sàrl","",,,,,
partner_133390,no-message,,FALSE,"Zwicky-Areal Neugut ",false,"Wallisellen",,"8304",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.aoz.ch",de_DE,"+41 44 839 13 91","","+41 44 839 13 90",133390,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,,"","","",,,,0,,"AOZ Workcenter Next Level","",,,,CHF,
partner_133391,no-message,,FALSE,"Industriestrasse 27",false,"Volketswil",ddj,"8604",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",133391,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,1,,"2D-Elektro GmbH","",,,,CHF,
partner_133392,no-message,,FALSE,"Montolieu 13",false,"Bussigny-près-Lausanne",mse,"1030",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 79 205 23 32",133392,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Supply Chain Operations SA","",,,,CHF,
partner_133394,no-message,,FALSE,"route de Compois 6",false,"Vésenaz",mse,"1222",,,base.ch,Swisslux AG,,contact,"info@agabekov.com",TRUE,"",de_DE,"+41 22 752 55 71","","+41 22 752 47 45",133394,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Agabekov SA","",,,,CHF,
partner_133395,no-message,,FALSE,"Hintermättlistrasse 9",false,"Mägenwil",mle,"5506 ",,,base.ch,Swisslux AG,,contact,"info@wisi.ch",TRUE,"",de_DE,"+41 62 896 70 41","","+41 62 896 70 40",133395,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_4","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,0,,"WISI - Wilhelm Sihn AG","",,,,CHF,
partner_133396,no-message,,FALSE,"Mühlenplatz 12",false,"Bern",,"3011 ",,,base.ch,Swisslux AG,,contact,"post@lichtplaner.ch",TRUE,"www.lichtplaner.ch",de_DE,"","","+41 31 911 49 11",133396,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_12","",FALSE,,FALSE,,"","","",,,,0,,"Lichtplaner.ch GmbH","",,,,CHF,
partner_133397,warning,"ACHTUNG!!!
\fs17 Lieferadresse: Landstrasse 89\fs17
Postadresse/RG: Fohrh\'f6lzlistrasse 11\line
",FALSE,"Fohrhölzlistrasse 11",false,"Wettingen",ddj,"5430",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 56 437 20 99","","+41 56 437 20 90",133397,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",TRUE,00005107,FALSE,scenario.region_-2144060050,"","","",,,,0,,"Elektrizitäts- & Wasserwerk","",,,,CHF,
partner_133399,no-message,,FALSE,"Werdstrasse 10",false,"Heiden",mka,"9410",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 71 891 70 04","","+41 71 891 70 00",133399,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00009411,FALSE,scenario.region_-2142967379,"","","",,,,1,,"A+ Elektro AG","",,,,CHF,
partner_13340,no-message,,FALSE,"Knonauerstrasse 56",false,"Cham",dla,"6330",,,base.ch,Swisslux AG,,contact,"info@elektro-annen.ch",TRUE,"",de_DE,"+41 41 7856169","","+41 41 7856161",13340,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00006330,FALSE,scenario.region_-2144060039,"","","",,,1,0,,"Elektro Annen AG","",,,,,
partner_133400,no-message,,FALSE,"c/o Alexandre Thomas",false,"Bercher",mse,"1038",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Chemin du Clos-Brélion 4","+41 21 887 61 85",133400,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001067,FALSE,scenario.region_-2144060037,"","","",,,,1,,"ATE Electricité Sàrl","",,,,CHF,
partner_133401,no-message,,FALSE,"Engeli & Partner",true,"Horn",mka,"9326",,,base.ch,Swisslux AG,,contact,"info@spitex-mobile.ch",TRUE,"",de_DE,"071 846 88 51","Bahnhofstrasse 17-19","071 846 88 50",133401,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2142967384,"","","",,,,0,,"Spitex-Mobile","",,,,CHF,
partner_133402,no-message,,FALSE,"Rüdel",false,"Menznau",mle,"6122",,,base.ch,Swisslux AG,,contact,"info@ehb-elektro.ch",TRUE,"www.ehb-elektro.ch",de_DE,"+41 41 493 20 06","","+41 41 493 20 00",133402,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00006166,FALSE,scenario.region_-2144060042,"","","",,,1,1,,"EHB Elektro GmbH","",,,,CHF,
partner_133403,no-message,,FALSE,"Zeltweg 18",true,"Zürich",dla,"8032",,,base.ch,Swisslux AG,,contact,"info@evbg.ch",TRUE,"",de_DE,"044 262 01 60","","044 262 52 47",133403,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"VBG","",,,,CHF,
partner_133404,no-message,,FALSE,"Onesimo",true,"Basel",ddj,"4054 ",,,base.ch,Swisslux AG,,contact,"office@onesimo.ch",TRUE,"",de_DE,"","Rotbergerstrasse 12","061 301 42 66",133404,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060004,"","","",,,,0,,"Servants Switzerland","",,,,CHF,
partner_133405,no-message,,FALSE,"Amici del Coro Calicantus",true,"Locarno",mse,"6601",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",133405,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060020,"","","",,,,0,,"Associazione per la promozione di cori giov. in Ticino ","",,,,CHF,
partner_133407,no-message,,FALSE,"Industriepark 10",false,"Dagmersellen",mle,"6252",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.pangas.ch",de_DE,"+41 58 748 17 35","","+41 58 748 17 52",133407,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060042,"","","",,,,0,,"PanGas AG","",,,,CHF,
partner_133408,no-message,,FALSE,"LED Lichtlösungen",false,"Kägiswil",dla,"6056",,,base.ch,Swisslux AG,,contact,"office@lginventron.ch",TRUE,"www.lginventron.ch",de_DE,"+41 41 666 59 01","Steinhausstrasse 4","+41 41 666 59 00",133408,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_12","",FALSE,,FALSE,scenario.region_-2142967387,"1","6056","Kägiswil",,,,0,,"L&G Inventron AG","",,,,CHF,
