id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_20375,no-message,,FALSE,"Bahnhofstrasse 58",false,"Aarau",mle,"5001",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.akb.ch",de_DE,"","","",20375,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,0,,"Aargauische Kantonalbank","",,,,,
partner_20376,no-message,,FALSE,"Bahnhofstrasse 9",false,"Zürich",dla,"8010",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.zkb.ch",de_DE,"","","",20376,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Zürcher Kantonalbank","",,,,,
partner_20377,no-message,,FALSE,"St. Leonhardstrasse 25",false,"St. Gallen",mka,"9001",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.sgkb.ch",de_DE,"","","",20377,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967379,"","","",,,,0,,"St. Galler Kantonalbank / Zentralsitz","",,,,,
partner_20378,no-message,,FALSE,"Raiffeisenplatz 4",false,"St. Gallen",mka,"9001",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.raiffeisen.ch",de_DE,"","","",20378,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967379,"","","",,,,0,,"Raiffeisen Schweiz","",,,,,
partner_20379,no-message,,FALSE,"Bollstrasse 71",false,"Worb",mle,"3076",,,base.ch,Swisslux AG,,contact,"info@olwo.ch",TRUE,"",de_DE,"","","",20379,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Otto Lädrach AG / OLWO","",,,,,
partner_20380,no-message,,FALSE,"Limmatstrasse 152",false,"Zürich",dla,"8005",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.mgb.ch",de_DE,"","","+41 44 2772111",20380,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Migros-Genossenschafts-Bund","",,,,,
partner_20381,no-message,,FALSE,"Stationsstrasse 1",false,"Niederhasli",ddj,"8155",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.hiag-handel.ch",de_DE,"","","",20381,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144059992,"","","",,,,0,,"HIAG Handel AG","",,,,,
partner_20382,no-message,,FALSE,"Industriestrasse 559",false,"Boswil",dla,"5623",,,base.ch,Swisslux AG,,contact,"info@alporit.ch",TRUE,"",de_DE,"","","",20382,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,0,,"Alporit AG","",,,,,
partner_20383,no-message,,FALSE,"Bahnhofstrasse 50",false,"Steinhausen",dla,"6312",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20383,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060039,"","","",,,,0,,"ZG Swisspor AG","",,,,,
partner_20384,no-message,,FALSE,"Riedmattli 9",false,"Seewen",dla,"6423",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.millcell.ch",de_DE,"","","",20384,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060006,"","","",,,,0,,"Millcell Schaumglasschotter AG","",,,,,
partner_20385,no-message,,FALSE,"Althardstrasse 5",false,"Regensdorf",ddj,"8105",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.zzwancor.ch",de_DE,"","","",20385,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144059992,"","","",,,,0,,"ZZ Wancor","",,,,,
partner_20386,no-message,,FALSE,"Soorpark",false,"Bütschwil",mka,"9606",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.isofloc.ch",de_DE,"","","",20386,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967377,"","","",,,,0,,"isofloc AG","",,,,,
partner_20387,no-message,,FALSE,"c/o Cornelia Knecht",false,"Zürich",dla,"8048",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Am Suteracher 4","",20387,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_3","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Markus Dormann","",,,,,
partner_20388,no-message,,FALSE,"Alte Post",false,"Rüti b. Riggisberg",mle,"3099",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.trachsel-holz.ch",de_DE,"","","",20388,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Sägerei Trachsel AG","",,,,,
partner_20389,no-message,,FALSE,"Hauptstrasse 173",false,"Arisdorf",ddj,"4422",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.aerni.com",de_DE,"","","",20389,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060030,"","","",,,,0,,"Aerni Fenster AG","",,,,,
partner_20390,no-message,,FALSE,"Nordringstrasse 14",false,"Oensingen",mle,"4702",,,base.ch,Swisslux AG,,contact,"info@hoermann.ch",TRUE,"www.hoermann.ch",de_DE,"","","",20390,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,0,,"Hörmann Schweiz AG","",,,,,
partner_20391,no-message,,FALSE,"Untere Zollgasse 110",false,"Ittigen",mle,"3063",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20391,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Gasser + Siegrist Holzbau AG","",,,,,
partner_20392,no-message,,FALSE,"Bleumattstrasse 1",false,"Egerkingen",mle,"4622",,,base.ch,Swisslux AG,,contact,"info@vonrohr-holzbau.ch",TRUE,"www.vonrohr-holzbau.ch",de_DE,"","","",20392,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,0,,"von Rohr Holzbau AG","",,,,,
partner_20393,no-message,,FALSE,"Zimmereiweg 1",false,"Schneisingen",ddj,"5425",,,base.ch,Swisslux AG,,contact,"holzbau.lehmann@swissonline.ch",TRUE,"www.lehmann-schneisingen.ch",de_DE,"","","",20393,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,0,,"Josef Lehmann Holzbau AG","",,,,,
partner_20394,no-message,,FALSE,"Birrwilerstrasse 164",false,"Leutwil",mle,"5725",,,base.ch,Swisslux AG,,contact,"gloor.baumann@bluewin.ch",TRUE,"",de_DE,"","","",20394,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,0,,"Gloor & Baumann Holzbau AG","",,,,,
partner_20395,no-message,,FALSE,"Grossrietstrasse 7",false,"Nänikon",ddj,"8606",,,base.ch,Swisslux AG,,contact,"marketing@lenzlinger.ch",TRUE,"www.lenzlinger.ch",de_DE,"","","",20395,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Lenzlinger Söhne AG","",,,,,
partner_20396,no-message,,FALSE,"Leimern",false,"Blumenstein",mle,"3638",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20396,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060046,"","","",,,,0,,"A. + E. Wenger AG","",,,,,
partner_20397,no-message,,FALSE,"Industriestrasse 7",false,"Trimbach",mle,"4632",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20397,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,0,,"VELUX Schweiz AG","",,,,,
partner_20398,no-message,,FALSE,"Hatelhusstrasse 183",false,"St. Gallen",mka,"9016",,,base.ch,Swisslux AG,,contact,"info@swisswindows.ch",TRUE,"www.swisswindows.ch",de_DE,"","","",20398,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967379,"","9016","St. Gallen",,,,0,,"swisswindows AG","",,,,,
partner_20399,no-message,,FALSE,"Kernstrasse 37",false,"Zürich",dla,"8004",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.xella.ch",de_DE,"","","",20399,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Xella Porenbeton Schweiz AG","",,,,,
partner_20400,no-message,,FALSE,"Winterhaldestrasse 14",false,"Heimberg",mle,"3627",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20400,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060046,"","","",,,,0,,"Flumroc AG","",,,,,
partner_20401,no-message,,FALSE,"",false,"Dürrenäsch",mle,"5724",,,base.ch,Swisslux AG,,contact,"verkauf@sager.ch",TRUE,"",de_DE,"","","",20401,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,0,,"Sager AG","",,,,,
partner_20402,no-message,,FALSE,"Angelo Foglia",false,"Volketswil",ddj,"8604",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20402,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Marmoran AG","",,,,,
partner_20403,no-message,,FALSE,"Schwandistrasse 29",false,"Frutigen",mle,"3714",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.baertischi-holzbau.ch",de_DE,"","","",20403,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060046,"","","",,,,0,,"Bärtschi Bau AG","",,,,,
partner_20404,no-message,,FALSE,"Industrie Neuhof 11",false,"Kirchberg",mle,"3422",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.rufalex.ch",de_DE,"","","",20404,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060047,"","","",,,,0,,"Rufalex Rolladen-Systeme AG","",,,,,
partner_20405,no-message,,FALSE,"Schaffhauserstrasse 176",false,"Kloten",ddj,"8302",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20405,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Kläusler Fridolin AG","",,,,,
partner_20406,no-message,,FALSE,"Weststrasse 15",false,"Weinfelden",mka,"8570",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.wftag.ch",de_DE,"","","",20406,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967384,"","","",,,,0,,"WFT Fassadentechnik AG","",,,,,
partner_20407,no-message,,FALSE,"Bahnhofplatz 11",false,"Hedingen",dla,"8908",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.schweizer-metallbau.ch",de_DE,"","","",20407,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,,0,,"Ernst Schweizer AG","",,,,,
partner_20408,no-message,,FALSE,"",false,"Langnau i. E.",mle,"3550",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20408,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060046,"","","",,,,0,,"Hoco Hofer & Co.","",,,,,
partner_20409,no-message,,FALSE,"Oberholzweg 45",false,"Rothrist",mle,"4852",,,base.ch,Swisslux AG,,contact,"info@hofer-schreinerei.ch",TRUE,"www.hofer-schreinerei.ch",de_DE,"","","",20409,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,0,,"Hofer Schreinerei Fensterfabrikation","",,,,,
partner_20410,no-message,,FALSE,"Feldstrasse 6",false,"Schönenberg a. d. Thur",mka,"9215",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.oberholzer-ag.ch",de_DE,"","","",20410,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967384,"","","",,,,0,,"L. Oberholzer AG","",,,,,
partner_20411,no-message,,FALSE,"Rütistrasse 28",false,"Schlieren",ddj,"8952",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20411,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_3","",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,,0,,"Motorola Schweiz AG","",,,,,
partner_20412,no-message,,FALSE,"Bruderholzstrasse 22",false,"Binningen",ddj,"4102",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20412,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060030,"","","",,,,0,,"RSI Treuhand AG","",,,,,
partner_20413,no-message,,FALSE,"Aarburgstrasse 10",false,"Murgenthal",mle,"4853",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20413,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,0,,"Meienberger Holzbau Technik","",,,,,
partner_20414,no-message,,FALSE,"Industriestrasse 4",false,"Dällikon",ddj,"8108",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20414,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144059992,"","","",,,,0,,"renco engineering h.p. renner","",,,,,
partner_20415,no-message,,FALSE,"Tösstalstrasse 12",false,"Winterthur",ddj,"8400",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20415,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144059995,"","","",,,,0,,"Planforum GmbH","",,,,,
partner_20416,no-message,,FALSE,"Kappel 312",false,"Hagenbuch",mka,"8523",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20416,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967384,"","","",,,,0,,"Wichser Akustik + Bauphysik AG","",,,,,
partner_20417,no-message,,FALSE,"Überlandstrasse 129",false,"Dübendorf",ddj,"8600",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20417,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"EMPA ZEN","",,,,,
partner_20418,no-message,,FALSE,"Zürichstrasse 19",false,"Affoltern a. A.",dla,"8910",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20418,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,,0,,"AVENCO AG","",,,,,
partner_20419,no-message,,FALSE,"Bahnhofstrasse 25",false,"Gossau",mka,"9200",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",20419,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967379,"","","",,,,0,,"Stadt Gossau","",,,,,
partner_20420,no-message,,FALSE,"Untere Sternengasse 2",false,"Solothurn",mle,"4509",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.awaso.ch",de_DE,"","","",20420,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,0,,"Amt für Wirtschaft und Arbeit","",,,,,
