id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_16093,no-message,,FALSE,"Eisenburgstrasse 21",false,"Siebnen",dla,"8854",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 55 4504055",16093,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060006,"","","",,,,1,,"Kraftwerk Wägital AG","",,,,,
partner_16094,no-message,,FALSE,"Altes Schulhaus",false,"Grächen",mle,"3925",,,base.ch,Swisslux AG,,contact,"sies@elektrosies.ch",TRUE,"www.elektrosies.ch",de_DE,"+41 27 9565310","","+41 27 9562430",16094,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00003950,FALSE,scenario.region_-2144060032,"Postfach 124","","",,,1,1,,"Elektro Sies GmbH","",,,,,
partner_16095,no-message,,FALSE,"Furkastrasse 36 a",false,"Naters",mle,"3904",,,base.ch,Swisslux AG,,contact,"info@aletsch-elektro.ch",TRUE,"www.aletsch-elektro.ch",de_DE,"+41 27 9246401","","+41 27 9246400",16095,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00003905,FALSE,scenario.region_-2144060032,"","","",,,1,1,,"aletsch Elektro AG","",,,,,
partner_16096,no-message,,FALSE,"Grundwiesstrasse 28",false,"Küsnacht ZH",ddj,"8700",,,base.ch,Swisslux AG,,contact,"dhm@mettlers.ch",TRUE,"",de_DE,"+41 44 9107693","","+41 44 9107246",16096,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10","",FALSE,,FALSE,scenario.region_-2144060016,"","","",,,1,1,,"Diethelm H. Mettler Ingenieurbüro","",,,,,
partner_16097,no-message,,FALSE,"Chamerstrasse 115",false,"Zug",dla,"6300",,,base.ch,Swisslux AG,,contact,"info@aussenlampen.ch",TRUE,"",de_DE,"","","+41 41 7807870",16097,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn10d3s,,scenario.productpricelist_beg_leuchtenhst,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_8","",FALSE,,FALSE,scenario.region_-2144060039,"","","",,,,1,,"Aussenlampen GmbH","",,,,,
partner_16098,no-message,,FALSE,"Simonstrasse 7",false,"St. Gallen",mka,"9016",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 71 2823099","","+41 71 2823090",16098,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10","",FALSE,,FALSE,scenario.region_-2142967379,"","","",,,,1,,"Espro AG","",,,,,
partner_16099,no-message,,FALSE,"Dorfstrasse 42",false,"Rain",mle,"6026",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",16099,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10","",FALSE,,FALSE,scenario.region_-2144060042,"","","",,,,1,,"Schöpfer Automation","",,,,,
partner_16101,no-message,,FALSE,"",false,"Ambrì",sgi,"6775",,,base.ch,Swisslux AG,,contact,"info@newcelio.com",TRUE,"www.newcelio.ch",it_IT,"+41 91 8681910","","+41 91 8681533",16101,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060024,"","","",,,1,0,,"News Celio Engineering","",,,,,
partner_16102,no-message,,FALSE,"Bettengasse 22",false,"Wilchingen",ddj,"8217",,,base.ch,Swisslux AG,,contact,"info@hauser-elektro.ch",TRUE,"www.hauser-elektro.ch",de_DE,"+41 52 681 44 14","","+41 52 681 21 17",16102,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00008096,FALSE,scenario.region_-2142967385,"","","",,,1,1,,"Hauser Elektro AG","",,,,,
partner_16103,no-message,,FALSE,"Av. de France 6",false,"Sion",mse,"1950",,,base.ch,Swisslux AG,,contact,"mail@enerconseil.ch",TRUE,"",fr_FR,"+41 27 3213109","","+41 27 5588347",16103,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Enerconseil Sàrl","",,,,,
partner_16104,no-message,,FALSE,"Via Fola 8",false,"Pregassona",sgi,"6963",,,base.ch,Swisslux AG,,contact,"",TRUE,"",it_IT,"","","",16104,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060019,"","6963","",,,,0,,"Atelier Via Fola","",,,,,
partner_16105,no-message,,FALSE,"rue du Plan 13",false,"Neuchâtel",mse,"2000",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","+41 32 7221955",16105,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00002030,FALSE,scenario.region_-2144059996,"","","",,,,0,,"Iesec SA","",,,,,
partner_16106,no-message,,FALSE,"Alikonerstrsse 10 A",false,"Auw",dla,"5644",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",16106,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_4","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,1,,"Micro Controls GmbH","",,,,,
partner_16107,no-message,,FALSE,"Dammstrasse 14",false,"Otelfingen",mle,"8112",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",16107,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_4","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,1,,"Schoch Electronics AG","",,,,,
partner_16108,no-message,,FALSE,"Gehrenstegweg 2 ",false,"Horgen",dla,"8810",,,base.ch,Swisslux AG,,contact,"info@ammann-elektro.ch",TRUE,"",de_DE,"+41 44 7182001","","+41 44 7182000",16108,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00008513,FALSE,scenario.region_-2144060016,"","","",,,1,5,,"Ammann Elektro AG","",,,,,
partner_16109,no-message,,FALSE,"Av. de Béthusy 4",false,"Lausanne",mse,"1005",,,base.ch,Swisslux AG,,contact,"info@orlamp.ch",TRUE,"",fr_FR,"","","",16109,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_4","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,1,1,,"Orlamp SA","",,,,,
partner_16110,no-message,,FALSE,"Talstrasse 1",false,"St. Niklaus VS",mle,"3924",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 27 9551250",16110,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060032,"","","",,,,1,,"Scintilla AG","",,,,,
partner_16111,no-message,,FALSE,"Bruggwaldstrasse 5",false,"Kirchberg SG",mka,"9533",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 71 9315364",16111,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10","",FALSE,,FALSE,scenario.region_-2142967377,"","","",,,,1,,"CleverSolutions Jansen GmbH","",,,,,
partner_16112,no-message,,FALSE,"Via Maggio 1",false,"Lugano",sgi,"6900",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.gpm.ch",it_IT,"","","",16112,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10","",FALSE,,FALSE,scenario.region_-2144060019,"","","",,,,0,,"GPM Global Property Management SA","",,,,,
partner_16113,no-message,,FALSE,"Grabenhofstrasse 6",false,"Kriens",dla,"6010",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 41 2261109","","+41 41 2261100",16113,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00006255,FALSE,scenario.region_-2144060049,"","","",,,,0,,"swisspro AG","",,,,,
partner_16115,no-message,,FALSE,"Centro l'uovo di Manno",false,"Manno",sgi,"6928",,,base.ch,Swisslux AG,,contact,"",TRUE,"",it_IT,"+41 91 610 70 79","Via Vedeggio 1","+41 91 610 70 70",16115,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_30,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060019,"","","",,,,1,,"swisspro SA","",,,,,
partner_16116,no-message,,FALSE,"Rue de Chandoline 27",false,"Sion",mse,"1950",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 27 2058221","","+41 27 2058220",16116,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001891,FALSE,scenario.region_-2144060001,"","","",branch,,,1,,"swisspro SR SA","",,,,,
partner_16118,no-message,,FALSE,"Wankdorffeldstrasse 64",false,"Bern",mle,"3014",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 31 9901501","","+41 31 9901515",16118,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_30,scenario.partner_category_6","",TRUE,00003000,FALSE,scenario.region_-2144060013,"","","",branch,,,1,,"swisspro NW AG","",,,,,
partner_16120,warning,"Rechnung an Adresse 132906





",FALSE,"Im Alexander 4",false,"Frauenfeld",mka,"8500",,,base.ch,Swisslux AG,,contact,"info.ait.frauenfeld@alpiq.com",TRUE,"www.alpiq-intec.ch",de_DE,"+41 52 7250331","","+41 52 7250330",16120,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_60dn30d3s,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_16,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2142967384,"","","",,,0,1,,"Alpiq InTec Ost AG","",,,,,
partner_16122,no-message,,FALSE,"St. Jakobs-Str. 110",false,"Basel",ddj,"4052",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 61 373 98 96","","",16122,true,"Europe/Zurich",true,3000.0000,"+41 79 3582526",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060004,"","","",,,,1,,"BURO C + F. Burkolter","",,,,,
partner_16123,no-message,,FALSE,"Weberrütistrasse 5",false,"Samstagern",dla,"8833",,,base.ch,Swisslux AG,,contact,"info@ridi.ch",TRUE,"",de_DE,"+41 43 888 2 778","","+41 43 888 2 777",16123,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,scenario.productpricelist_beg_leuchtenhst,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_8","",FALSE,,FALSE,scenario.region_-2144060016,"","","",,,1,1,,"RIDI (Schweiz) AG","",,,,,
partner_16124,no-message,,FALSE,"Schöneggstrasse 5",false,"Zürich",dla,"8004",,,base.ch,Swisslux AG,,contact,"info@kwarch.ch",TRUE,"",de_DE,"+41 44 4613831","","+41 44 4613830",16124,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Kaufmann Widrig Architekten GmbH","",,,,,
partner_16125,no-message,,FALSE,"Wolfertswil",false,"Degersheim",mka,"9113",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",16125,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967379,"","","",,,,0,,"AS Aufzüge AG","",,,,,
partner_16126,no-message,,FALSE,"Gotthardstrasse 31",false,"Altdorf UR",dla,"6460",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",16126,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967387,"","","",,,,0,,"Dätwyler Cables","",,,,,
partner_16127,no-message,,FALSE,"Böhnirainstr. 13",false,"Thalwil",dla,"8800",,,base.ch,Swisslux AG,,contact,"info@rgbp.ch",TRUE,"www.rgbp.ch",de_DE,"+41 44 7225559","","+41 44 7225555",16127,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060016,"","","",,,1,1,,"RGBP AG","",,,,,
partner_16128,no-message,,FALSE,"Hagenholzstrasse 110",false,"Zürich",dla,"8050",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 44 6457777",16128,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060003,"","8050","",,,,0,,"ERZ Entsorgung + Recycling Zürich","",,,,,
partner_16129,no-message,,FALSE,"Veia da Filistinra 58",false,"Andeer",mka,"7440",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",16129,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00007440,FALSE,scenario.region_-2144060040,"","","",,,,1,,"Elektro Joos Andeer GmbH","",,,,,
partner_16130,no-message,,FALSE,"Settore Logistica",false,"Comano",sgi,"6949",,,base.ch,Swisslux AG,,contact,"",TRUE,"",it_IT,"","Cantonale ","+41 91 8035122",16130,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060019,"","","",,,,0,,"Radiotelevisione Svizzera Italiana","",,,,,
partner_16131,warning,"{\rtf1\deff0\nouicompat\splytwnine\htmautsp\plain\ql\lang2055\langfe2055\f2\fs17\cf1\plain\ql{\lang2




",FALSE,"Forniture elettrotecniche all'ingrosso",false,"Agno",sgi,"6982",,,base.ch,Swisslux AG,,contact,"info@relettra.ch",TRUE,"www.relettra.ch",it_IT,"+41 91 6046208","Via Campagna 26","+41 91 6046206",16131,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,scenario.productpricelist_all_gh_div2,1100,2000,,scenario.carrier_post_pri200,stock.stock_location_suppliers,"scenario.partner_category_32,scenario.partner_category_4","",FALSE,,FALSE,scenario.region_-2144060019,"","","",,,1,1,,"Relettra Elettroforniture SA","",,,,,
partner_16132,warning,"Achtung nur Lieferadresse! Rechnungen an: 10288.
Rechnungsadresse: Kunden Nr. 10288\b0\f1\fs17 




",FALSE,"Ringstrasse 25",false,"Kriens",dla,"6010",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.freycie.ch",de_DE,"+41 41 228 28 95","","+41 41 228 29 30",16132,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn10d2s,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_23,scenario.partner_category_30,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060049,"2769","6002","Luzern",,,,1,,"Frey + Cie Elektro AG","",,,,,
partner_16133,warning,"Achtung!! Rechnungen an Relettra SA Agno (16131)





",FALSE,"Via Penate 17 - Centro Delta",false,"Mendrisio",sgi,"6850",,,base.ch,Swisslux AG,,contact,"efo1@bluewin.ch",TRUE,"",it_IT,"+41 91 6302602","","+41 91 6302600",16133,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,scenario.productpricelist_all_gh_div2,1100,2000,,scenario.carrier_post_pri200,stock.stock_location_suppliers,"scenario.partner_category_32,scenario.partner_category_4","",FALSE,,FALSE,scenario.region_-2144060018,"","","",,,1,1,,"Relettra Elettroforniture SA","",,,,,
partner_16134,no-message,,FALSE,"Neudorfstr. 49",false,"St. Margrethen SG",mka,"9430",,,base.ch,Swisslux AG,,contact,"info@bauwerk.com ",TRUE,"www.bauwerk.com",de_DE,"+41 71 7477475","","+41 71 7477474",16134,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967386,"","","",,,1,1,,"Bauwerk Parkett AG","",,,,,
partner_16135,no-message,,FALSE,"Obstgartenstrasse 20",false,"Kloten",ddj,"8302 ",,,base.ch,Swisslux AG,,contact,"info@hsp-networks.com",TRUE,"www.hsp-networks.ch",de_DE,"+41 86 079 755 81 16","","+41 79 7558116",16135,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144059992,"","","",,,,0,,"HSP-Networks AG","",,,,,
partner_16137,no-message,,FALSE,"Industriestrasse 8",false,"Oetwil am See",ddj,"8618",,,base.ch,Swisslux AG,,contact,"info@ehag.ch",TRUE,"",de_DE,"+41 43 844 94 01","","+41 43 844 94 00",16137,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"EHAG Electronic Hardware AG","",,,,,
partner_16138,no-message,,FALSE,"rue du Vieux-Moulin 14",false,"Onex",mse,"1213",,,base.ch,Swisslux AG,,contact,"info@lumitel.ch",TRUE,"www.lumitel.ch",fr_FR,"+41 22 7932891","","+41 22 7932890",16138,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,1,0,,"Lumitel SA","",,,,,
partner_16139,no-message,,FALSE,"Impianti elettrici e telefonici",false,"Quartino",sgi,"6572",,,base.ch,Swisslux AG,,contact,"",TRUE,"",it_IT,"+41 91 780 41 36","","",16139,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060029,"","","",,,,0,,"Elettricita' Terzi","",,,,,
